-0.0436963675858809
-0.006306390326833064
-0.0436963675858809
-0.03995736985997611
-0.03621837213407133
-0.03995736985997611
-0.0436963675858809
-0.0661303539413096
-0.09230333802264308
-0.12969331528169092
-0.14091030845940528
-0.18577828117026265
-0.249341242510644
-0.29420921522150134
-0.34281618565826355
-0.35777217656188265
-0.36898916973959706
-0.35403317883597796
-0.33159919248054925
-0.28673121976969185
-0.23812424933292964
-0.21569026297750094
-0.18577828117026265
-0.16334429481483395
-0.15960529708892918
-0.18203928344435788
-0.2007342720738818
-0.2269072561552153
-0.27177522886607264
-0.31664320157693004
-0.37272816746550186
-0.41385714245045446
-0.42507413562816876
-0.44003012653178797
-0.44376912425769266
-0.44003012653178797
-0.41011814472454966
-0.38020616291731135
-0.36898916973959706
-0.32038219930283485
-0.26429723341426314
-0.21569026297750094
-0.15960529708892918
-0.1334323130075957
-0.09604233574854787
-0.03621837213407133
0.01986659375450042
0.09090755054669131
0.1582095096129774
0.18812149142021567
0.25168445276059703
0.31524741410097834
0.36385438453774044
0.39376636634497875
0.39750536407088355
0.39376636634497875
0.37133237998955004
0.34142039818231174
0.28159643456783523
0.21803347322745392
0.19186048914612044
0.1395145209834535
0.09090755054669131
0.04977857556173869
0.03856158238402434
0.031083586932214767
0.03856158238402434
0.05351757328764347
0.08342955509488173
0.12455853007983436
0.16942650279069174
0.19186048914612044
0.21429447550154915
0.25168445276059703
0.2778574368419304
0.28907443001964483
0.28907443001964483
0.29281342774554964
0.28533543229374003
0.2778574368419304
0.26290144593831133
0.2479454550346922
0.24420645730878743
0.24046745958288263
0.22925046640516827
0.21803347322745392
0.2030774823238348
0.19186048914612044
0.1843824936943109
0.16942650279069174
0.15447051188707261
0.12081953235392957
0.07595155964307217
0.031083586932214767
0.016127596028595634
-0.03995736985997611
-0.10725932892626222
-0.17082229026664353
-0.2418632470588344
-0.26803623114016795
-0.30542620839921575
-0.35403317883597796
-0.38394516064321615
-0.39890115154683536
-0.40264014927274006
-0.39890115154683536
-0.36898916973959706
-0.32038219930283485
-0.25308024023654874
-0.1745612879925483
-0.11473732437807178
-0.07734734711902394
0.004910602850881286
0.06473456646535782
0.12829752780573914
0.16568750506478697
0.17690449824250132
0.1843824936943109
0.1806434959684061
0.14699251643526304
0.10586354145031043
0.06099556873945304
0.031083586932214767
-0.02500137895635698
-0.06986935166721438
-0.10352033120035743
-0.12221531982988135
-0.12221531982988135
-0.11847632210397656
-0.09604233574854787
-0.05865235848950003
-0.017523383504547414
0.027344589206309985
0.04230058010992912
0.06473456646535782
0.06473456646535782
0.0460395778358339
0.0011716051249765023
-0.0436963675858809
-0.07734734711902394
-0.1521273016371196
-0.21569026297750094
-0.28673121976969185
-0.34281618565826355
-0.36151117428778745
-0.39142315609502576
-0.40637914699864486
-0.40637914699864486
-0.39516215382093056
